,Visit,Values,Arm
10319,18m,56.8750857488616,AZM
10320,18m,42.0781452699859,AZM
10342,18m,68.6258669620279,AZM
10341,18m,41.3060204995526,AZM
10340,18m,84.7477049096244,AZM
10339,18m,61.8681418809682,AZM
10338,18m,40.6159378873739,AZM
10337,18m,44.6500387830178,AZM
10336,18m,78.3758120189137,AZM
10335,18m,41.804825276267,AZM
10334,18m,43.9583298440612,AZM
10333,18m,68.5425661575124,AZM
10295,18m,28.8659249211343,AZM
10332,18m,60.3327333236531,AZM
10330,18m,43.1648292632415,AZM
10329,18m,59.4132824555072,AZM
10328,18m,47.5697531309696,AZM
10327,18m,46.9363299306309,AZM
10326,18m,51.8576996024779,AZM
10325,18m,43.6790715464732,AZM
10324,18m,50.9015807946847,AZM
10323,18m,45.4466552772164,AZM
10322,18m,58.4589876025909,AZM
10321,18m,45.9743474866357,AZM
10331,18m,46.2728440456616,AZM
10343,18m,48.0031587242314,AZM
10294,18m,39.3822288793183,AZM
10292,18m,49.4466485235853,AZM
10265,18m,26.7379304629962,AZM
10264,18m,33.8504944273845,AZM
10263,18m,30.6435025802474,AZM
10262,18m,36.8783423999009,AZM
10261,18m,22.8491420575417,AZM
10260,18m,42.4660178489184,AZM
10259,18m,43.8283845456237,AZM
10258,18m,34.980611782723,AZM
10257,18m,24.3657460643788,AZM
10256,18m,48.0034864938848,AZM
10255,18m,15.3061311334514,AZM
10254,18m,52.3672217832137,AZM
10253,18m,26.3505056259708,AZM
10252,18m,19.5858886744506,AZM
10251,18m,34.7129402499308,AZM
10250,18m,48.2775612977401,AZM
10249,18m,28.1375859714805,AZM
10248,18m,38.0047924453898,AZM
10247,18m,40.8041650685753,AZM
10246,18m,47.2546165021123,AZM
10245,18m,34.1018741125632,AZM
10266,18m,45.2682285509632,AZM
10267,18m,81.7635749553932,AZM
10268,18m,45.9144176319576,AZM
10269,18m,43.8403714403781,AZM
10291,18m,23.6916301584561,AZM
10290,18m,40.8872149378166,AZM
10289,18m,30.0890064618259,AZM
10288,18m,23.5367581948969,AZM
10287,18m,45.6153882905985,AZM
10286,18m,42.6485951274835,AZM
10285,18m,50.997395229993,AZM
10284,18m,43.4260810454307,AZM
10283,18m,38.1763804339663,AZM
10282,18m,31.2429358052546,AZM
10293,18m,31.2301525306577,AZM
10281,18m,16.4939488284474,AZM
10279,18m,58.3213869223699,AZM
10278,18m,44.7503616796275,AZM
10277,18m,21.3628945167549,AZM
10276,18m,28.565904066492,AZM
10275,18m,20.6350558191512,AZM
10274,18m,35.4873334621366,AZM
10273,18m,32.7416852227094,AZM
10272,18m,42.196303898383,AZM
10271,18m,35.0760821936884,AZM
10270,18m,42.2057753950687,AZM
10280,18m,43.6775766075173,AZM
10344,18m,62.7896479148172,AZM
10345,18m,48.4539592133858,AZM
10346,18m,53.4728649256918,AZM
10419,18m,60.9616646335679,AZM
10418,18m,44.588622447606,AZM
10417,18m,37.7485305651091,AZM
10416,18m,53.1279919814178,AZM
10415,18m,45.5631250734953,AZM
10414,18m,38.8152827132688,AZM
10413,18m,43.9507776426879,AZM
10412,18m,43.5569867187043,AZM
10411,18m,44.9464499178507,AZM
10410,18m,46.5003375015625,AZM
10409,18m,49.9738020792695,AZM
10408,18m,39.9834722988224,AZM
10407,18m,35.8302094794118,AZM
10406,18m,49.9668275433543,AZM
10405,18m,46.0301502507367,AZM
10404,18m,51.3290595444941,AZM
10403,18m,49.3074546340918,AZM
10402,18m,51.7895338226168,AZM
10401,18m,38.5380953392053,AZM
10400,18m,49.9672284172497,AZM
10399,18m,75.6078357976794,AZM
10420,18m,59.4807311341227,AZM
10421,18m,44.3485850140571,AZM
10422,18m,40.3826748819091,AZM
10423,18m,68.1172108965839,AZM
10445,18m,59.8256431817664,AZM
10444,18m,56.9089008009036,AZM
10443,18m,51.608018657198,AZM
10442,18m,49.9867322774322,AZM
10441,18m,54.8527859337794,AZM
10440,18m,103.743390054621,AZM
10439,18m,54.2918243386055,AZM
10438,18m,38.4784148783064,AZM
10437,18m,52.4242041834024,AZM
10436,18m,45.6684046751218,AZM
10398,18m,57.2912569217131,AZM
10435,18m,46.3578364459302,AZM
10433,18m,49.3919036277056,AZM
10432,18m,51.7841638691108,AZM
10431,18m,53.5674259342423,AZM
10430,18m,44.2158943209855,AZM
10429,18m,55.6264802509214,AZM
10428,18m,36.7106303590854,AZM
10427,18m,73.3791366968723,AZM
10426,18m,52.4628995391767,AZM
10425,18m,37.9315737927635,AZM
10424,18m,46.9700052971132,AZM
10434,18m,44.1360477675435,AZM
10397,18m,70.071685908094,AZM
10396,18m,40.6845358959045,AZM
10395,18m,56.7615578280608,AZM
10368,18m,42.6680053994804,AZM
10367,18m,49.722817982418,AZM
10366,18m,44.0514382306357,AZM
10365,18m,60.0927721785644,AZM
10364,18m,65.2606953401883,AZM
10363,18m,42.5018695205739,AZM
10362,18m,47.1181188775229,AZM
10361,18m,39.541699709795,AZM
10360,18m,61.7178552195753,AZM
10359,18m,46.0333339655164,AZM
10369,18m,58.9154935312098,AZM
10358,18m,61.4470229725231,AZM
10356,18m,50.38689941787,AZM
10355,18m,45.3452576852534,AZM
10354,18m,53.1114150544969,AZM
10353,18m,117.4906685638,AZM
10352,18m,48.3311023263749,AZM
10351,18m,33.1367290182859,AZM
10350,18m,53.8298901738031,AZM
10349,18m,46.1478522833263,AZM
10348,18m,44.3619450715038,AZM
10347,18m,51.9176585648994,AZM
10357,18m,64.2604891961539,AZM
10447,18m,56.4137383361838,AZM
10370,18m,51.4001994334698,AZM
10372,18m,56.5869831295099,AZM
10394,18m,41.7348556718954,AZM
10393,18m,45.9737750951212,AZM
10392,18m,48.7910408414494,AZM
10391,18m,78.1490914365885,AZM
10390,18m,40.247809002325,AZM
10389,18m,41.7818659078474,AZM
10388,18m,50.9184766896901,AZM
10387,18m,57.0841373041422,AZM
10386,18m,58.9545769831406,AZM
10385,18m,57.9271189579614,AZM
10371,18m,57.0414142216284,AZM
10384,18m,55.1808095371337,AZM
10382,18m,47.4633071020918,AZM
10381,18m,45.053503063393,AZM
10380,18m,37.7610699618991,AZM
10379,18m,54.3241614321446,AZM
10378,18m,71.8189619490214,AZM
10377,18m,63.541694875227,AZM
10376,18m,54.4672241816675,AZM
10375,18m,63.4893661336611,AZM
10374,18m,48.4524662193633,AZM
10373,18m,50.6224278270942,AZM
10383,18m,74.7722242144429,AZM
11471,18m,52.1639347904878,AZM
12290,18m,50.0928086499977,AZM
11473,18m,52.1208121466873,AZM
12571,18m,45.1812302158506,AZM
12570,18m,23.4330940141799,AZM
12569,18m,34.033158960102,AZM
12568,18m,36.9281569722045,AZM
12567,18m,42.4406450808569,AZM
12566,18m,67.8371696320392,AZM
12565,18m,36.9445637474192,AZM
12564,18m,63.8717077129131,AZM
12563,18m,29.0541515481808,AZM
12562,18m,40.540025383296,AZM
12561,18m,32.6673705025159,AZM
12560,18m,23.3128989658525,AZM
12559,18m,38.6785406785078,AZM
12558,18m,77.6942532079198,AZM
12557,18m,41.8157922217559,AZM
12556,18m,41.244642931742,AZM
12555,18m,30.5198431404676,AZM
12554,18m,43.0700121988782,AZM
12553,18m,48.2331160527221,AZM
12552,18m,29.6974255864685,AZM
12551,18m,36.4890745084729,AZM
12572,18m,44.8397623020274,AZM
12573,18m,32.4965735223344,AZM
12574,18m,31.3697453972303,AZM
12575,18m,28.5523525016991,AZM
12597,18m,38.8393711506616,AZM
12596,18m,56.1512712978891,AZM
12595,18m,32.077688133326,AZM
12594,18m,74.6993545204437,AZM
12593,18m,38.1184493529561,AZM
12592,18m,28.3654315955042,AZM
12591,18m,23.1474830150719,AZM
12590,18m,57.1416114166316,AZM
12589,18m,23.1456203480951,AZM
12588,18m,24.1414451503499,AZM
12550,18m,62.1883702572185,AZM
12587,18m,42.7586101277949,AZM
12585,18m,26.9390234902625,AZM
12584,18m,33.7684482805551,AZM
12583,18m,38.830933403765,AZM
12582,18m,32.7245284256858,AZM
12581,18m,33.7631113085498,AZM
12580,18m,40.9353377077628,AZM
12579,18m,33.8092550625158,AZM
12578,18m,31.29549286059,AZM
12577,18m,38.4919640814465,AZM
12576,18m,49.4359105834194,AZM
12586,18m,32.9261812655577,AZM
12598,18m,37.0380494398364,AZM
12549,18m,50.8442792644881,AZM
12547,18m,37.1166344143146,AZM
12520,18m,55.8328903227134,AZM
12519,18m,51.3707707452183,AZM
12518,18m,39.9976637705302,AZM
12517,18m,39.9602244351123,AZM
12516,18m,37.858165776541,AZM
12515,18m,37.4845979302829,AZM
12514,18m,59.6643896523049,AZM
12513,18m,56.4250748891913,AZM
12512,18m,45.9256324569882,AZM
12511,18m,38.7636364397129,AZM
12510,18m,36.4023315150447,AZM
12509,18m,44.6700582189759,AZM
12508,18m,48.224763968475,AZM
12507,18m,49.6162986341475,AZM
12506,18m,50.370301577547,AZM
12505,18m,70.6101550975205,AZM
12504,18m,40.2863651047535,AZM
12503,18m,53.6490537518576,AZM
12502,18m,53.4818705413679,AZM
12501,18m,36.775162408026,AZM
12500,18m,37.0434231864407,AZM
12521,18m,42.9736929214309,AZM
12522,18m,67.7618631255712,AZM
12523,18m,83.5468061509792,AZM
12524,18m,50.9460591752816,AZM
12546,18m,52.9785577204903,AZM
12545,18m,55.8104245678855,AZM
12544,18m,53.2044809110281,AZM
12543,18m,45.2295263213107,AZM
12542,18m,54.9283113354659,AZM
12541,18m,51.0548065209162,AZM
12540,18m,41.6411788184073,AZM
12539,18m,35.8587794781917,AZM
12538,18m,42.9998564038437,AZM
12537,18m,55.3253609943594,AZM
12548,18m,44.1603187842805,AZM
12536,18m,38.3643947967411,AZM
12534,18m,33.5772650535175,AZM
12533,18m,50.973561572965,AZM
12532,18m,45.6298240812082,AZM
12531,18m,53.0447559610054,AZM
12530,18m,56.9530072194086,AZM
12529,18m,56.0433091007501,AZM
12528,18m,53.7910389565784,AZM
12527,18m,52.5140638576926,AZM
12526,18m,40.3677570192238,AZM
12525,18m,37.0272270940897,AZM
12535,18m,48.1325192462571,AZM
12499,18m,42.1338384251365,AZM
12599,18m,25.0136818115219,AZM
12601,18m,34.1220014556872,AZM
12673,18m,36.4453981784563,AZM
12672,18m,28.3098877776176,AZM
12671,18m,33.9113080671617,AZM
12670,18m,29.4118177356265,AZM
12669,18m,26.9224692667743,AZM
12668,18m,55.7298124042398,AZM
12667,18m,26.94286601089,AZM
12666,18m,27.3793830357791,AZM
12665,18m,41.3491112149159,AZM
12664,18m,41.0575236887339,AZM
12663,18m,26.5966009549283,AZM
12662,18m,54.1851221023381,AZM
12661,18m,47.3356528774177,AZM
12660,18m,57.8427654612871,AZM
12659,18m,33.6736771708909,AZM
12658,18m,41.0742319621334,AZM
12657,18m,37.0027325149265,AZM
12656,18m,28.3765631295745,AZM
12655,18m,36.9242451053965,AZM
12654,18m,37.5517702404364,AZM
12653,18m,36.896276489701,AZM
12674,18m,50.4423006631518,AZM
12675,18m,49.444214969588,AZM
12676,18m,48.9763821457932,AZM
12677,18m,24.2025280345428,AZM
12699,18m,30.3998773574693,AZM
12698,18m,37.9331188282253,AZM
12697,18m,47.9023010651888,AZM
12696,18m,49.3097065010868,AZM
12695,18m,33.2987948114579,AZM
12694,18m,19.2096921667139,AZM
12693,18m,38.3043233640209,AZM
12692,18m,21.6309433978903,AZM
12691,18m,20.564510486663,AZM
12690,18m,23.8556828040774,AZM
12652,18m,30.368782732498,AZM
12689,18m,48.5582804523403,AZM
12687,18m,29.7388866040596,AZM
12686,18m,25.2370161531038,AZM
12685,18m,29.1001693243862,AZM
12684,18m,26.0458542317169,AZM
12683,18m,27.5761794591557,AZM
12682,18m,25.3808847975034,AZM
12681,18m,25.2930080152544,AZM
12680,18m,38.1047506980845,AZM
12679,18m,44.698608983842,AZM
12678,18m,26.6926613541398,AZM
12688,18m,26.9341297615722,AZM
12600,18m,30.2168274187036,AZM
12651,18m,38.4305476688347,AZM
12649,18m,43.8686358783393,AZM
12622,18m,34.0445358073541,AZM
12621,18m,30.9565686146527,AZM
12620,18m,35.9794391374922,AZM
12619,18m,40.8334658259102,AZM
12618,18m,38.3668372784552,AZM
12617,18m,33.4558795945285,AZM
12616,18m,32.0461208995051,AZM
12615,18m,31.8683887254328,AZM
12614,18m,50.140916325856,AZM
12613,18m,26.1901193465303,AZM
12612,18m,42.0527970265414,AZM
12611,18m,39.6275199422799,AZM
12610,18m,27.7668965762323,AZM
12609,18m,32.018976262446,AZM
12608,18m,36.432547834419,AZM
12607,18m,96.7815587540431,AZM
12606,18m,28.5670695214795,AZM
12605,18m,25.3377777572062,AZM
12604,18m,34.3757203700314,AZM
12603,18m,28.6127530883712,AZM
12602,18m,23.84783420113,AZM
12623,18m,46.1361945494,AZM
12624,18m,28.1420488088653,AZM
12625,18m,32.1021855318104,AZM
12626,18m,35.7455254218284,AZM
12648,18m,24.9024204377861,AZM
12647,18m,28.0255792140353,AZM
12646,18m,36.3348105991938,AZM
12645,18m,31.2223579202222,AZM
12644,18m,30.2163843258189,AZM
12643,18m,19.0368578018102,AZM
12642,18m,35.8365592852445,AZM
12641,18m,33.4819501269725,AZM
12640,18m,37.3745116149439,AZM
12639,18m,37.0770305882326,AZM
12650,18m,33.807345752188,AZM
12638,18m,45.8960374484624,AZM
12636,18m,34.5889077244332,AZM
12635,18m,23.7402765332792,AZM
12634,18m,25.5758132271199,AZM
12633,18m,40.8640599284046,AZM
12632,18m,62.7506559071804,AZM
12631,18m,50.31125433444,AZM
12630,18m,30.8128213544091,AZM
12629,18m,43.104563033596,AZM
12628,18m,30.5324682854364,AZM
12627,18m,30.1908572959783,AZM
12637,18m,42.9947645957591,AZM
12498,18m,105.303418385654,AZM
12497,18m,35.7781231318953,AZM
12496,18m,43.7921445421736,AZM
12366,18m,28.5724724839695,AZM
12365,18m,48.6221876961092,AZM
12364,18m,42.796563325103,AZM
12363,18m,45.0334460194639,AZM
12362,18m,49.9534246968671,AZM
12361,18m,39.226352436165,AZM
12360,18m,48.833951975324,AZM
12359,18m,53.3048263329157,AZM
12358,18m,40.4667118617083,AZM
12357,18m,49.6652878997227,AZM
12356,18m,40.8654460334653,AZM
12355,18m,49.9567213116131,AZM
12354,18m,50.0530336113829,AZM
12353,18m,39.5105679344949,AZM
12352,18m,51.8298053461563,AZM
12351,18m,54.4525843864525,AZM
12350,18m,47.5431792017521,AZM
12349,18m,65.1960642163671,AZM
12348,18m,31.3516953645657,AZM
12347,18m,52.5063586433369,AZM
12346,18m,47.214388770772,AZM
12367,18m,45.0372861189855,AZM
12368,18m,39.7893327745904,AZM
12369,18m,40.6159255477345,AZM
12370,18m,38.9268164220131,AZM
12392,18m,45.3120354137919,AZM
12391,18m,43.9349022762333,AZM
12390,18m,74.5646141141909,AZM
12389,18m,41.3672651289705,AZM
12388,18m,49.8607780399807,AZM
12387,18m,45.895319607046,AZM
12386,18m,42.6211578077011,AZM
12385,18m,43.8259071767136,AZM
12384,18m,39.5527228660557,AZM
12383,18m,43.3917765290077,AZM
12345,18m,48.6584473526769,AZM
12382,18m,39.3405413149888,AZM
12380,18m,46.9692757783505,AZM
12379,18m,54.7225851237769,AZM
12378,18m,48.5230160925104,AZM
12377,18m,69.4750773112511,AZM
12376,18m,34.900776751015,AZM
12375,18m,39.4218156242985,AZM
12374,18m,36.5327071612195,AZM
12373,18m,39.1347902446768,AZM
12372,18m,38.4641563576014,AZM
12371,18m,38.9273997994919,AZM
12381,18m,34.1651143740733,AZM
12393,18m,38.153338577979,AZM
12344,18m,47.5040513703657,AZM
12342,18m,44.8499148968947,AZM
12315,18m,40.5631629410588,AZM
12314,18m,47.7515531782599,AZM
12313,18m,58.036884717903,AZM
12312,18m,30.9451739847335,AZM
12311,18m,35.6368629367426,AZM
12310,18m,42.5026911953154,AZM
12309,18m,31.3663693813456,AZM
12308,18m,61.8643725041907,AZM
12307,18m,41.3420264079744,AZM
12306,18m,43.583467472396,AZM
12305,18m,35.4046264541233,AZM
12304,18m,34.8670684856923,AZM
12303,18m,49.5321739432102,AZM
12302,18m,36.2590560615499,AZM
12301,18m,51.7677062373157,AZM
12300,18m,43.3084349411847,AZM
12299,18m,42.5293017187461,AZM
12298,18m,45.4785688560437,AZM
12297,18m,28.4261785442545,AZM
12296,18m,37.7358892530978,AZM
12295,18m,51.889217754233,AZM
12316,18m,31.1430901646791,AZM
12317,18m,38.2401075302437,AZM
12318,18m,36.784270946208,AZM
12319,18m,35.2743668922929,AZM
12341,18m,68.1333270646631,AZM
12340,18m,54.1264150192058,AZM
12339,18m,48.4435229543174,AZM
12338,18m,34.6488748392039,AZM
12337,18m,37.5670813099778,AZM
12336,18m,50.6909123888879,AZM
12335,18m,48.9277926426421,AZM
12334,18m,31.2095586357885,AZM
12333,18m,47.5207656993398,AZM
12332,18m,39.6586640932731,AZM
12343,18m,39.9824013974819,AZM
12331,18m,37.4382970103636,AZM
12329,18m,54.6498408922439,AZM
12328,18m,40.2335597394449,AZM
12327,18m,36.5536726493786,AZM
12326,18m,33.5890228847613,AZM
12325,18m,30.4004306294699,AZM
12324,18m,36.6108032918892,AZM
12323,18m,43.45354804151,AZM
12322,18m,39.3356018804869,AZM
12321,18m,37.4699787839269,AZM
12320,18m,34.936671779132,AZM
12330,18m,40.1735161870437,AZM
12394,18m,34.1147611103529,AZM
12395,18m,52.7680851179102,AZM
12396,18m,42.1118673580145,AZM
12469,18m,45.5454456395564,AZM
12468,18m,57.1850463617753,AZM
12467,18m,70.1032735844588,AZM
12466,18m,47.5858521102268,AZM
12465,18m,48.5654912516208,AZM
12464,18m,51.2410601813188,AZM
12463,18m,64.1998446934174,AZM
12462,18m,64.4050574523938,AZM
12461,18m,36.6657076865487,AZM
12460,18m,39.9786337595617,AZM
12459,18m,55.0609003239353,AZM
12458,18m,62.5833315996072,AZM
12457,18m,82.4334548246087,AZM
12456,18m,46.8497823977468,AZM
12455,18m,80.1232393417648,AZM
12454,18m,45.8925067718924,AZM
12453,18m,52.8786182107951,AZM
12452,18m,48.499812684376,AZM
12451,18m,44.3751907152707,AZM
12450,18m,55.6243508306185,AZM
12449,18m,93.8413828084445,AZM
12470,18m,33.1537934351152,AZM
12471,18m,60.8903380298713,AZM
12472,18m,52.2898727042872,AZM
12473,18m,47.6573172543362,AZM
12495,18m,45.749758104409,AZM
12494,18m,41.8907568546095,AZM
12493,18m,36.6112021512164,AZM
12492,18m,46.0265309642988,AZM
12491,18m,32.6815062394441,AZM
12490,18m,36.239599258755,AZM
12489,18m,50.7228194152125,AZM
12488,18m,58.5062452932606,AZM
12487,18m,53.8057577131326,AZM
12486,18m,47.212155734612,AZM
12448,18m,58.7388090425816,AZM
12485,18m,93.1839137707673,AZM
12483,18m,45.331665964925,AZM
12482,18m,40.222435840187,AZM
12481,18m,64.7228450372275,AZM
12480,18m,38.4678296932962,AZM
12479,18m,36.4101330487844,AZM
12478,18m,50.4209607506077,AZM
12477,18m,35.4291979944191,AZM
12476,18m,43.3398415539385,AZM
12475,18m,52.383699753229,AZM
12474,18m,51.5627040600924,AZM
12484,18m,51.6693076342244,AZM
12447,18m,56.8973232795817,AZM
12446,18m,45.2982536080013,AZM
12445,18m,53.5843802892646,AZM
12418,18m,41.0042717126916,AZM
12417,18m,49.9591475792156,AZM
12416,18m,47.4524866481346,AZM
12415,18m,60.4963035943692,AZM
12414,18m,50.6803061890115,AZM
12413,18m,36.7660162490607,AZM
12412,18m,32.2181109502361,AZM
12411,18m,42.605051288173,AZM
12410,18m,44.3371617410536,AZM
12409,18m,43.2638364550076,AZM
12419,18m,45.6421868467033,AZM
12408,18m,43.5889415901077,AZM
12406,18m,50.9310475139991,AZM
12405,18m,48.8771909427109,AZM
12404,18m,45.1934586670372,AZM
12403,18m,50.8354036322219,AZM
12402,18m,49.4469920981462,AZM
12401,18m,29.9155861774593,AZM
12400,18m,40.6962222743808,AZM
12399,18m,42.12530819315,AZM
12398,18m,50.6916389751943,AZM
12397,18m,52.3421718847845,AZM
12407,18m,34.1088149293031,AZM
12700,18m,53.7667149449751,AZM
12420,18m,67.3191043279051,AZM
12422,18m,50.981750037309,AZM
12444,18m,67.1706789162988,AZM
12443,18m,25.7742160703012,AZM
12442,18m,44.4082080916495,AZM
12441,18m,73.5744595052936,AZM
12440,18m,41.8618424614793,AZM
12439,18m,35.0358368652014,AZM
12438,18m,53.9315886670681,AZM
12437,18m,53.7294631337839,AZM
12436,18m,48.9970348233979,AZM
12435,18m,49.786260872679,AZM
12421,18m,62.5594091641066,AZM
12434,18m,36.3516586772083,AZM
12432,18m,44.7957961907044,AZM
12431,18m,37.0629481431633,AZM
12430,18m,39.5291695461935,AZM
12429,18m,52.4326350033986,AZM
12428,18m,26.7459118945324,AZM
12427,18m,49.1418131661645,AZM
12426,18m,40.5575113042461,AZM
12425,18m,50.4554457097053,AZM
12424,18m,50.5862509211784,AZM
12423,18m,35.4492186273496,AZM
12433,18m,47.8921663395041,AZM
12701,18m,31.0256034601377,AZM
12702,18m,22.5652091417698,AZM
12703,18m,36.1546991445221,AZM
12980,18m,36.4885764719685,AZM
12979,18m,27.3934570144408,AZM
12978,18m,38.0224136451818,AZM
12977,18m,26.8599246703291,AZM
12976,18m,33.1055982566966,AZM
12975,18m,29.8601966858169,AZM
12974,18m,29.6923178603854,AZM
12973,18m,26.9039478786556,AZM
12972,18m,33.0567409679497,AZM
12971,18m,46.0101115021126,AZM
12970,18m,49.1757334428052,AZM
12969,18m,25.1102884198835,AZM
12968,18m,30.6140583704656,AZM
12967,18m,37.6719246262639,AZM
12966,18m,33.0917491860673,AZM
12965,18m,54.8415538903867,AZM
12964,18m,38.5777592967284,AZM
12963,18m,36.7926875313103,AZM
12962,18m,30.5883576337564,AZM
12961,18m,32.8681080127915,AZM
12960,18m,40.8151795566012,AZM
12981,18m,31.7964543280063,AZM
12982,18m,46.2605957542074,AZM
12983,18m,25.7249884017713,AZM
12984,18m,27.7322716821525,AZM
13006,18m,29.5953614874238,AZM
13005,18m,28.6948703874317,AZM
13004,18m,48.2258481268049,AZM
13003,18m,39.1288583418454,AZM
13002,18m,33.6175465369986,AZM
13001,18m,43.2179658632639,AZM
13000,18m,43.8449292398543,AZM
12999,18m,25.3934931051547,AZM
12998,18m,58.4055249656978,AZM
12997,18m,49.1610986365473,AZM
12959,18m,40.0848494569344,AZM
12996,18m,48.3211121389996,AZM
12994,18m,31.910503220772,AZM
12993,18m,32.2675196925087,AZM
12992,18m,46.7259225657162,AZM
12991,18m,39.7030814049223,AZM
12990,18m,33.934811175933,AZM
12989,18m,31.2455385984815,AZM
12988,18m,29.9874669404762,AZM
12987,18m,31.656058918497,AZM
12986,18m,42.9071470799774,AZM
12985,18m,40.031356846435,AZM
12995,18m,23.869736475169,AZM
13007,18m,40.2829402840687,AZM
12958,18m,43.7577117222622,AZM
12956,18m,38.8937390386328,AZM
12929,18m,46.0541105984738,AZM
12928,18m,28.396275217917,AZM
12927,18m,64.0901527651599,AZM
12926,18m,30.454259554412,AZM
12925,18m,22.2175289683248,AZM
12924,18m,31.3855049840299,AZM
12923,18m,45.5753474108658,AZM
12922,18m,31.127456165045,AZM
12921,18m,39.3007230983343,AZM
12920,18m,37.7886294418916,AZM
12919,18m,41.0456899509673,AZM
12918,18m,36.0349333116897,AZM
12917,18m,28.8765937485736,AZM
12916,18m,37.0384326111586,AZM
12915,18m,36.5829024957491,AZM
12914,18m,29.2142976107024,AZM
12913,18m,33.3341613325533,AZM
12912,18m,40.8309268563586,AZM
12911,18m,21.9098692665093,AZM
12910,18m,40.0683730991401,AZM
12909,18m,42.2573106761197,AZM
12930,18m,33.6227893392927,AZM
12931,18m,36.5562603400774,AZM
12932,18m,38.9390251696513,AZM
12933,18m,36.4364086145592,AZM
12955,18m,38.2125037983521,AZM
12954,18m,25.3034027998502,AZM
12953,18m,41.9559653732572,AZM
12952,18m,52.9215392600966,AZM
12951,18m,37.6495906258492,AZM
12950,18m,25.6594051217882,AZM
12949,18m,36.5702285785824,AZM
12948,18m,35.0591339978292,AZM
12947,18m,44.5491801783053,AZM
12946,18m,32.6892243966479,AZM
12957,18m,39.6519733789823,AZM
12945,18m,38.9200157726079,AZM
12943,18m,33.9158053346839,AZM
12942,18m,33.7153395004275,AZM
