,Visit,Values,Arm
29778,Bewtween_group_matrix,65.018831231314,AZM
29777,Bewtween_group_matrix,123.427600367846,AZM
29776,Bewtween_group_matrix,50.0937476700778,AZM
29775,Bewtween_group_matrix,64.4882987764116,AZM
29774,Bewtween_group_matrix,57.8840612338029,AZM
29773,Bewtween_group_matrix,45.4649547646649,AZM
29772,Bewtween_group_matrix,57.1290975491143,AZM
29771,Bewtween_group_matrix,66.3831691944267,AZM
29770,Bewtween_group_matrix,81.9730003478523,AZM
29769,Bewtween_group_matrix,64.2281733426434,AZM
29768,Bewtween_group_matrix,42.8216876215018,AZM
29766,Bewtween_group_matrix,71.4286802185349,AZM
29662,Bewtween_group_matrix,60.0989063121852,AZM
29661,Bewtween_group_matrix,52.0341977779041,AZM
29660,Bewtween_group_matrix,34.5527217196812,AZM
29554,Bewtween_group_matrix,44.1583393922004,AZM
29553,Bewtween_group_matrix,33.7260540439242,AZM
29552,Bewtween_group_matrix,33.1434324411589,AZM
29551,Bewtween_group_matrix,41.8605888287586,AZM
29550,Bewtween_group_matrix,49.3912371132771,AZM
29549,Bewtween_group_matrix,30.2142745572847,AZM
29548,Bewtween_group_matrix,34.9192522583373,AZM
29555,Bewtween_group_matrix,29.1614136790164,AZM
29547,Bewtween_group_matrix,38.850942359776,AZM
29545,Bewtween_group_matrix,45.4175158933339,AZM
29544,Bewtween_group_matrix,34.325819794201,AZM
29543,Bewtween_group_matrix,31.259193711328,AZM
29542,Bewtween_group_matrix,19.6241294566148,AZM
29541,Bewtween_group_matrix,36.5503274885777,AZM
29540,Bewtween_group_matrix,39.3726855314847,AZM
29539,Bewtween_group_matrix,54.7417855715883,AZM
29546,Bewtween_group_matrix,32.7469973643498,AZM
29556,Bewtween_group_matrix,52.1020721330128,AZM
29557,Bewtween_group_matrix,43.3133299396264,AZM
29558,Bewtween_group_matrix,19.0971897849857,AZM
29575,Bewtween_group_matrix,29.0441104206935,AZM
29574,Bewtween_group_matrix,60.650833863902,AZM
29573,Bewtween_group_matrix,32.4156391600206,AZM
29572,Bewtween_group_matrix,37.4627897677343,AZM
29571,Bewtween_group_matrix,38.0942315177285,AZM
29570,Bewtween_group_matrix,44.7450166753853,AZM
29569,Bewtween_group_matrix,42.2919552345627,AZM
29568,Bewtween_group_matrix,43.7547695339664,AZM
29567,Bewtween_group_matrix,92.6019462925637,AZM
29566,Bewtween_group_matrix,75.144742947485,AZM
29565,Bewtween_group_matrix,29.5114047462585,AZM
29564,Bewtween_group_matrix,39.1078159546396,AZM
29563,Bewtween_group_matrix,40.4730391294609,AZM
29562,Bewtween_group_matrix,32.4971979289873,AZM
29561,Bewtween_group_matrix,91.8157849559793,AZM
29560,Bewtween_group_matrix,50.0606515971278,AZM
29559,Bewtween_group_matrix,19.6300268473615,AZM
29538,Bewtween_group_matrix,40.1860408414652,AZM
29537,Bewtween_group_matrix,35.3983154015239,AZM
29536,Bewtween_group_matrix,37.7628779979974,AZM
29535,Bewtween_group_matrix,43.7728130579072,AZM
29513,Bewtween_group_matrix,42.9069807701626,AZM
29512,Bewtween_group_matrix,34.9336277760613,AZM
29511,Bewtween_group_matrix,25.0934326609817,AZM
29510,Bewtween_group_matrix,19.6980372956969,AZM
29509,Bewtween_group_matrix,32.7826004945709,AZM
29508,Bewtween_group_matrix,31.7052412668766,AZM
29507,Bewtween_group_matrix,36.1905595936782,AZM
29506,Bewtween_group_matrix,68.2168833293831,AZM
29505,Bewtween_group_matrix,55.7276289159227,AZM
29504,Bewtween_group_matrix,23.9512231381384,AZM
29503,Bewtween_group_matrix,45.3074937198556,AZM
29502,Bewtween_group_matrix,44.0108895036017,AZM
29501,Bewtween_group_matrix,22.3729319045251,AZM
29500,Bewtween_group_matrix,58.3946651541252,AZM
29499,Bewtween_group_matrix,45.0735486688439,AZM
29498,Bewtween_group_matrix,27.232303174056,AZM
29497,Bewtween_group_matrix,29.5441659123978,AZM
29514,Bewtween_group_matrix,41.7380109711237,AZM
29576,Bewtween_group_matrix,23.7329301204247,AZM
29515,Bewtween_group_matrix,21.9129974262039,AZM
29517,Bewtween_group_matrix,67.528318586894,AZM
29534,Bewtween_group_matrix,37.0208053539304,AZM
29533,Bewtween_group_matrix,34.2212516014332,AZM
29532,Bewtween_group_matrix,35.7458232839685,AZM
29531,Bewtween_group_matrix,37.8831240978339,AZM
29530,Bewtween_group_matrix,60.0151701726696,AZM
29529,Bewtween_group_matrix,50.458999856953,AZM
29528,Bewtween_group_matrix,29.0747278759562,AZM
29527,Bewtween_group_matrix,21.2019100619952,AZM
29526,Bewtween_group_matrix,49.0024093120637,AZM
29525,Bewtween_group_matrix,41.4698601038512,AZM
29524,Bewtween_group_matrix,32.7187179368407,AZM
29523,Bewtween_group_matrix,35.0067425001367,AZM
29522,Bewtween_group_matrix,32.515031278375,AZM
29521,Bewtween_group_matrix,31.095007797566,AZM
29520,Bewtween_group_matrix,36.8589359767464,AZM
29519,Bewtween_group_matrix,31.6502173453712,AZM
29518,Bewtween_group_matrix,40.7209740989442,AZM
29516,Bewtween_group_matrix,43.444988005026,AZM
29577,Bewtween_group_matrix,27.9412676002045,AZM
29578,Bewtween_group_matrix,35.6217389111794,AZM
29579,Bewtween_group_matrix,15.33616068555,AZM
29638,Bewtween_group_matrix,58.2998765878016,AZM
29637,Bewtween_group_matrix,30.7703186301176,AZM
29636,Bewtween_group_matrix,43.438520376469,AZM
29635,Bewtween_group_matrix,46.1898845826589,AZM
29634,Bewtween_group_matrix,34.4595615477516,AZM
29633,Bewtween_group_matrix,45.6446120953243,AZM
29632,Bewtween_group_matrix,57.9816298022613,AZM
29631,Bewtween_group_matrix,54.8949011181823,AZM
29630,Bewtween_group_matrix,44.7439123418575,AZM
29629,Bewtween_group_matrix,48.8641698983427,AZM
29628,Bewtween_group_matrix,55.9559036384297,AZM
29627,Bewtween_group_matrix,40.1860064509163,AZM
29626,Bewtween_group_matrix,63.4673517040988,AZM
29625,Bewtween_group_matrix,52.7230915169769,AZM
29624,Bewtween_group_matrix,39.2388616188178,AZM
29623,Bewtween_group_matrix,57.4773948781133,AZM
29622,Bewtween_group_matrix,25.0389271182961,AZM
29639,Bewtween_group_matrix,31.3725783581828,AZM
29621,Bewtween_group_matrix,64.2102983438468,AZM
29640,Bewtween_group_matrix,43.4430050046638,AZM
29642,Bewtween_group_matrix,48.0147347944076,AZM
29659,Bewtween_group_matrix,34.4853174062405,AZM
29658,Bewtween_group_matrix,46.54953656741,AZM
29657,Bewtween_group_matrix,35.8452493129385,AZM
29656,Bewtween_group_matrix,55.0737643282661,AZM
29655,Bewtween_group_matrix,35.9804979015329,AZM
29654,Bewtween_group_matrix,42.122793298099,AZM
29653,Bewtween_group_matrix,33.7831557388135,AZM
29652,Bewtween_group_matrix,28.2445551147733,AZM
29651,Bewtween_group_matrix,37.3540338057934,AZM
29650,Bewtween_group_matrix,55.5751320858072,AZM
29649,Bewtween_group_matrix,35.0854388580416,AZM
29648,Bewtween_group_matrix,60.7003732861552,AZM
29647,Bewtween_group_matrix,53.5508996541993,AZM
29646,Bewtween_group_matrix,42.5392706345075,AZM
29645,Bewtween_group_matrix,57.1629291594219,AZM
29644,Bewtween_group_matrix,40.1726465077182,AZM
29643,Bewtween_group_matrix,30.7607961132377,AZM
29641,Bewtween_group_matrix,46.8128813280982,AZM
29495,Bewtween_group_matrix,35.2228388044889,AZM
29620,Bewtween_group_matrix,53.5050504794708,AZM
29618,Bewtween_group_matrix,50.1108802167577,AZM
29596,Bewtween_group_matrix,53.4678067673016,AZM
29595,Bewtween_group_matrix,61.2969196374017,AZM
29594,Bewtween_group_matrix,63.4318586080128,AZM
29593,Bewtween_group_matrix,34.6862309311884,AZM
29592,Bewtween_group_matrix,37.3676251506376,AZM
29591,Bewtween_group_matrix,28.5241513300446,AZM
29590,Bewtween_group_matrix,43.6486822087569,AZM
29589,Bewtween_group_matrix,48.4208162355431,AZM
29588,Bewtween_group_matrix,27.0808345619412,AZM
29587,Bewtween_group_matrix,32.4149049161912,AZM
29586,Bewtween_group_matrix,34.4161014684535,AZM
29585,Bewtween_group_matrix,32.8729896179237,AZM
29584,Bewtween_group_matrix,34.3696437185954,AZM
29583,Bewtween_group_matrix,44.4448416746506,AZM
29582,Bewtween_group_matrix,35.10070128072,AZM
29581,Bewtween_group_matrix,41.3421090423163,AZM
29580,Bewtween_group_matrix,27.959900682414,AZM
29597,Bewtween_group_matrix,63.1822332910363,AZM
29619,Bewtween_group_matrix,41.5409118400846,AZM
29598,Bewtween_group_matrix,39.6848276910066,AZM
29600,Bewtween_group_matrix,38.0892114138444,AZM
29617,Bewtween_group_matrix,44.4084893855695,AZM
29616,Bewtween_group_matrix,47.9525249612243,AZM
29615,Bewtween_group_matrix,50.7434827978107,AZM
29614,Bewtween_group_matrix,59.1933025163978,AZM
29613,Bewtween_group_matrix,36.3275801623227,AZM
29612,Bewtween_group_matrix,51.7465916706718,AZM
29611,Bewtween_group_matrix,60.4865191799044,AZM
29610,Bewtween_group_matrix,33.2752943261005,AZM
29609,Bewtween_group_matrix,44.9571607375408,AZM
29608,Bewtween_group_matrix,70.1387745822952,AZM
29607,Bewtween_group_matrix,42.4712268661319,AZM
29606,Bewtween_group_matrix,61.0029533877361,AZM
29605,Bewtween_group_matrix,36.2304262530441,AZM
29604,Bewtween_group_matrix,51.3130812059656,AZM
29603,Bewtween_group_matrix,48.3210252939841,AZM
29602,Bewtween_group_matrix,37.5820558485558,AZM
29601,Bewtween_group_matrix,54.5190175929682,AZM
29599,Bewtween_group_matrix,47.1403246402775,AZM
30493,Bewtween_group_matrix,48.2904724692283,AZM
30494,Bewtween_group_matrix,50.5674682616875,AZM
30495,Bewtween_group_matrix,56.3235523049176,AZM
31387,Bewtween_group_matrix,39.0815359938043,AZM
31386,Bewtween_group_matrix,29.8697508555161,AZM
31385,Bewtween_group_matrix,22.9980363285478,AZM
31384,Bewtween_group_matrix,37.5994304528101,AZM
31383,Bewtween_group_matrix,26.1690264580191,AZM
31382,Bewtween_group_matrix,32.7766901754718,AZM
31381,Bewtween_group_matrix,41.4107760312678,AZM
31388,Bewtween_group_matrix,31.482199791908,AZM
31380,Bewtween_group_matrix,24.8261279994845,AZM
31378,Bewtween_group_matrix,34.7981192932735,AZM
31377,Bewtween_group_matrix,22.3314240754049,AZM
31376,Bewtween_group_matrix,35.8047941040323,AZM
31375,Bewtween_group_matrix,61.0581081236906,AZM
31374,Bewtween_group_matrix,29.0728330774035,AZM
31373,Bewtween_group_matrix,34.2252203490642,AZM
31372,Bewtween_group_matrix,41.1547104617442,AZM
31379,Bewtween_group_matrix,35.3245015562464,AZM
31389,Bewtween_group_matrix,22.7587474378684,AZM
31390,Bewtween_group_matrix,35.9173746711729,AZM
31391,Bewtween_group_matrix,25.3361289662237,AZM
31408,Bewtween_group_matrix,38.1407185294821,AZM
31407,Bewtween_group_matrix,30.6951410314936,AZM
31406,Bewtween_group_matrix,38.2119532327735,AZM
31405,Bewtween_group_matrix,34.4201353858961,AZM
31404,Bewtween_group_matrix,31.2558696596829,AZM
31403,Bewtween_group_matrix,78.6613774730771,AZM
31402,Bewtween_group_matrix,65.5809920516148,AZM
31401,Bewtween_group_matrix,40.2261179131402,AZM
31400,Bewtween_group_matrix,25.0362219911982,AZM
31399,Bewtween_group_matrix,39.2814048052779,AZM
31398,Bewtween_group_matrix,33.4093492386193,AZM
31397,Bewtween_group_matrix,78.8202567916936,AZM
31396,Bewtween_group_matrix,36.8812812609781,AZM
31395,Bewtween_group_matrix,29.8185875869091,AZM
31394,Bewtween_group_matrix,26.2098076081747,AZM
31393,Bewtween_group_matrix,36.6099867460188,AZM
31392,Bewtween_group_matrix,47.0247659152194,AZM
31371,Bewtween_group_matrix,38.8447364862178,AZM
31370,Bewtween_group_matrix,39.5835104689149,AZM
31369,Bewtween_group_matrix,30.2282859100971,AZM
31368,Bewtween_group_matrix,30.9436646018225,AZM
31346,Bewtween_group_matrix,28.4796392894935,AZM
31345,Bewtween_group_matrix,24.4904522479272,AZM
31344,Bewtween_group_matrix,24.0071060149464,AZM
31343,Bewtween_group_matrix,41.4718526564241,AZM
31342,Bewtween_group_matrix,66.2173652728506,AZM
31341,Bewtween_group_matrix,58.063253403779,AZM
31340,Bewtween_group_matrix,32.5642863675506,AZM
31339,Bewtween_group_matrix,34.1227626193548,AZM
31338,Bewtween_group_matrix,37.0435605085636,AZM
31337,Bewtween_group_matrix,29.9524269104839,AZM
31336,Bewtween_group_matrix,47.068220760928,AZM
31335,Bewtween_group_matrix,37.0479026949001,AZM
31334,Bewtween_group_matrix,35.3856572538804,AZM
31333,Bewtween_group_matrix,32.1721090823249,AZM
31332,Bewtween_group_matrix,22.5872719760274,AZM
31331,Bewtween_group_matrix,28.4640845534454,AZM
31330,Bewtween_group_matrix,34.6552152791802,AZM
31347,Bewtween_group_matrix,30.2038355473946,AZM
31409,Bewtween_group_matrix,30.6103323052234,AZM
31348,Bewtween_group_matrix,25.8755872252846,AZM
31350,Bewtween_group_matrix,35.2531122092289,AZM
31367,Bewtween_group_matrix,27.131057747697,AZM
31366,Bewtween_group_matrix,41.7927891335285,AZM
31365,Bewtween_group_matrix,41.2098682625526,AZM
31364,Bewtween_group_matrix,24.8844047105359,AZM
31363,Bewtween_group_matrix,21.4655592717666,AZM
31362,Bewtween_group_matrix,35.4614584413975,AZM
31361,Bewtween_group_matrix,27.5650739975658,AZM
31360,Bewtween_group_matrix,31.1862684804492,AZM
31359,Bewtween_group_matrix,27.8996138869137,AZM
31358,Bewtween_group_matrix,29.8206496687121,AZM
31357,Bewtween_group_matrix,23.2778310815267,AZM
31356,Bewtween_group_matrix,35.6431581223103,AZM
31355,Bewtween_group_matrix,32.800963313664,AZM
31354,Bewtween_group_matrix,36.1330746057619,AZM
31353,Bewtween_group_matrix,51.7240474012505,AZM
31352,Bewtween_group_matrix,45.274288393613,AZM
31351,Bewtween_group_matrix,37.826907496629,AZM
31349,Bewtween_group_matrix,31.9635005394237,AZM
31329,Bewtween_group_matrix,30.7920173137694,AZM
31410,Bewtween_group_matrix,49.4559315394018,AZM
31412,Bewtween_group_matrix,27.4659061135001,AZM
31470,Bewtween_group_matrix,35.5044735136968,AZM
31469,Bewtween_group_matrix,26.791490104748,AZM
31468,Bewtween_group_matrix,29.4071976820323,AZM
31467,Bewtween_group_matrix,33.6587742087272,AZM
31466,Bewtween_group_matrix,23.5561413534798,AZM
31465,Bewtween_group_matrix,26.5371139586087,AZM
31464,Bewtween_group_matrix,34.5642343100548,AZM
31471,Bewtween_group_matrix,25.6961427514932,AZM
31463,Bewtween_group_matrix,30.9257820943894,AZM
31461,Bewtween_group_matrix,54.304558649184,AZM
31460,Bewtween_group_matrix,38.7042141498504,AZM
31459,Bewtween_group_matrix,39.7801364078602,AZM
31458,Bewtween_group_matrix,32.0798623410629,AZM
31457,Bewtween_group_matrix,37.3035779955361,AZM
31456,Bewtween_group_matrix,30.5941551139164,AZM
31455,Bewtween_group_matrix,29.4122170930217,AZM
31462,Bewtween_group_matrix,36.2429263161061,AZM
31472,Bewtween_group_matrix,24.619832641001,AZM
31473,Bewtween_group_matrix,38.687581570356,AZM
31474,Bewtween_group_matrix,45.1428029809594,AZM
31491,Bewtween_group_matrix,32.4844277658855,AZM
31490,Bewtween_group_matrix,27.7788129420917,AZM
31489,Bewtween_group_matrix,36.8604053632427,AZM
31488,Bewtween_group_matrix,27.0095858538881,AZM
31487,Bewtween_group_matrix,32.0045016219346,AZM
31486,Bewtween_group_matrix,33.5236743121767,AZM
31485,Bewtween_group_matrix,24.7565925756208,AZM
31484,Bewtween_group_matrix,35.5659939092243,AZM
31483,Bewtween_group_matrix,51.8365604645331,AZM
31482,Bewtween_group_matrix,27.0281181793907,AZM
31481,Bewtween_group_matrix,27.920926703995,AZM
31480,Bewtween_group_matrix,27.6235522365075,AZM
31479,Bewtween_group_matrix,31.7956677861867,AZM
31478,Bewtween_group_matrix,39.5240764058797,AZM
31477,Bewtween_group_matrix,26.3800676617485,AZM
31476,Bewtween_group_matrix,22.2866416058759,AZM
31475,Bewtween_group_matrix,24.4729691566565,AZM
31454,Bewtween_group_matrix,30.7979631508251,AZM
31453,Bewtween_group_matrix,29.4821956391485,AZM
31452,Bewtween_group_matrix,30.3420883958884,AZM
31451,Bewtween_group_matrix,35.9516872538932,AZM
31429,Bewtween_group_matrix,35.5291175324331,AZM
31428,Bewtween_group_matrix,45.5134304988364,AZM
31427,Bewtween_group_matrix,24.4048746402524,AZM
31426,Bewtween_group_matrix,31.1651539168162,AZM
31425,Bewtween_group_matrix,47.4728794386658,AZM
31424,Bewtween_group_matrix,24.9272705071477,AZM
31423,Bewtween_group_matrix,26.1501680475875,AZM
31422,Bewtween_group_matrix,32.8020795334149,AZM
31421,Bewtween_group_matrix,31.1187196985968,AZM
31420,Bewtween_group_matrix,31.6120349748548,AZM
31419,Bewtween_group_matrix,46.0994665021444,AZM
31418,Bewtween_group_matrix,43.880362646387,AZM
31417,Bewtween_group_matrix,39.6599013693706,AZM
31416,Bewtween_group_matrix,28.9952987717704,AZM
31415,Bewtween_group_matrix,29.4078412436647,AZM
31414,Bewtween_group_matrix,35.3866700265313,AZM
31413,Bewtween_group_matrix,28.8726258670972,AZM
31430,Bewtween_group_matrix,35.05169552581,AZM
31411,Bewtween_group_matrix,34.9461779194712,AZM
31431,Bewtween_group_matrix,46.5775681208926,AZM
31433,Bewtween_group_matrix,47.5285830970868,AZM
31450,Bewtween_group_matrix,63.3526439682432,AZM
31449,Bewtween_group_matrix,50.4721482917209,AZM
31448,Bewtween_group_matrix,33.4865857908086,AZM
31447,Bewtween_group_matrix,40.1637896417365,AZM
31446,Bewtween_group_matrix,31.6143388560042,AZM
31445,Bewtween_group_matrix,32.6705146418928,AZM
31444,Bewtween_group_matrix,54.1347873927657,AZM
31443,Bewtween_group_matrix,33.5881349290721,AZM
31442,Bewtween_group_matrix,40.9454359416439,AZM
31441,Bewtween_group_matrix,31.1992363586247,AZM
31440,Bewtween_group_matrix,27.8699993360392,AZM
31439,Bewtween_group_matrix,28.176894812044,AZM
31438,Bewtween_group_matrix,35.8151793098402,AZM
31437,Bewtween_group_matrix,31.5764232704338,AZM
31436,Bewtween_group_matrix,34.7427625385704,AZM
31435,Bewtween_group_matrix,29.2485384876516,AZM
31434,Bewtween_group_matrix,27.7538234479996,AZM
31432,Bewtween_group_matrix,52.9886255690609,AZM
31328,Bewtween_group_matrix,30.9167568526908,AZM
31327,Bewtween_group_matrix,30.6454645714309,AZM
31326,Bewtween_group_matrix,28.8460966221644,AZM
31220,Bewtween_group_matrix,27.4163135617715,AZM
31219,Bewtween_group_matrix,21.545613182863,AZM
31218,Bewtween_group_matrix,26.550442564019,AZM
31217,Bewtween_group_matrix,51.2789963820149,AZM
31216,Bewtween_group_matrix,52.1062664225243,AZM
31215,Bewtween_group_matrix,48.1147937375272,AZM
31214,Bewtween_group_matrix,50.8010504514113,AZM
31221,Bewtween_group_matrix,39.9963502562251,AZM
31213,Bewtween_group_matrix,26.0761339469337,AZM
31211,Bewtween_group_matrix,58.3134228195687,AZM
31210,Bewtween_group_matrix,56.9179325212327,AZM
31209,Bewtween_group_matrix,74.3399009549959,AZM
31208,Bewtween_group_matrix,58.2227089741599,AZM
31207,Bewtween_group_matrix,53.3615382282642,AZM
31206,Bewtween_group_matrix,64.0246879551906,AZM
31205,Bewtween_group_matrix,33.8733303221763,AZM
31212,Bewtween_group_matrix,45.8870439438612,AZM
31222,Bewtween_group_matrix,40.7670871879911,AZM
31223,Bewtween_group_matrix,37.6879566625767,AZM
31224,Bewtween_group_matrix,37.018401792663,AZM
31241,Bewtween_group_matrix,49.5046496459789,AZM
31240,Bewtween_group_matrix,37.6576720900609,AZM
31239,Bewtween_group_matrix,24.624381366372,AZM
31238,Bewtween_group_matrix,25.330119701895,AZM
31237,Bewtween_group_matrix,31.5652909814228,AZM
31236,Bewtween_group_matrix,31.7414302150018,AZM
31235,Bewtween_group_matrix,35.8371474014905,AZM
31234,Bewtween_group_matrix,60.775514853417,AZM
31233,Bewtween_group_matrix,47.7696988250311,AZM
31232,Bewtween_group_matrix,27.6713132945419,AZM
31231,Bewtween_group_matrix,48.369993682017,AZM
31230,Bewtween_group_matrix,37.7089816645094,AZM
31229,Bewtween_group_matrix,19.8284584658217,AZM
31228,Bewtween_group_matrix,60.2634218626527,AZM
31227,Bewtween_group_matrix,42.8547937149717,AZM
31226,Bewtween_group_matrix,33.0843210513239,AZM
31225,Bewtween_group_matrix,24.0703961992372,AZM
31204,Bewtween_group_matrix,45.9259712605872,AZM
31203,Bewtween_group_matrix,68.8673487119792,AZM
31202,Bewtween_group_matrix,46.7555702171583,AZM
31201,Bewtween_group_matrix,31.8714275319044,AZM
31179,Bewtween_group_matrix,58.8096195612332,AZM
31178,Bewtween_group_matrix,51.4427179157493,AZM
31177,Bewtween_group_matrix,37.9186077683707,AZM
31176,Bewtween_group_matrix,45.5375463472959,AZM
31175,Bewtween_group_matrix,58.9743167984847,AZM
31174,Bewtween_group_matrix,70.8543534337101,AZM
31173,Bewtween_group_matrix,55.0198427703205,AZM
31172,Bewtween_group_matrix,32.0963410239996,AZM
31171,Bewtween_group_matrix,31.7556381347431,AZM
31170,Bewtween_group_matrix,54.1516382241268,AZM
31169,Bewtween_group_matrix,39.0732475441799,AZM
31168,Bewtween_group_matrix,47.2011334992582,AZM
